848.620               |0010|209|   |4041248770023|0|0
848.640               |0010|209|   |4041248770085|0|0
848.760               |0010|209|   |4041248770092|0|0
848.790               |0010|209|   |4041248770108|0|0
848.880               |0010|209|   |4041248769898|0|0
848.900               |0010|209|   |4041248769867|0|0
848.910               |0010|209|   |4041248769881|0|0
848.920               |0010|209|   |4041248769874|0|0
849.870               |0010|209|   |4041248156452|0|0
850.271               |0010|209|   |4041248091944|0|0
850.330               |0010|209|   |4041248057346|0|0
850.340               |0010|209|   |4041248057353|0|0
850.610               |0010|209|   |4041248510650|0|0
850.641               |0010|209|   |4041248182093|0|0
850.650               |0010|209|   |4041248156445|0|0
851.021               |0010|209|   |4041248200513|0|0
851.031               |0010|209|   |4041248537817|0|0
851.041               |0010|209|   |4041248537886|0|0
851.051               |0010|209|   |4041248537855|0|0
851.060               |0010|209|   |4041248096024|0|0
851.070               |0010|209|   |4041248156766|0|0
851.091               |0010|209|   |4041248537312|0|0
851.101               |0010|209|   |4041248537862|0|0
851.110               |0010|209|   |4041248089217|0|0
851.292               |0010|209|   |4041248162545|0|0
851.341               |0010|209|   |4041248406038|0|0
851.361               |0010|209|   |4041248162538|0|0
851.550               |0010|209|   |4041248161388|0|0
851.560               |0010|209|   |4041248142158|0|0
851.580               |0010|209|   |4041248770733|0|0
851.600               |0010|209|   |4041248770740|0|0
851.610               |0010|209|   |4041248770757|0|0
851.630               |0010|209|   |4041248770764|0|0
851.650               |0010|209|   |4041248770771|0|0
851.670               |0010|209|   |4041248770788|0|0
851.690               |0010|209|   |4041248770719|0|0
851.840               |0010|209|   |4041248145111|0|0
851.850               |0010|209|   |4041248771136|0|0
851.940               |0010|209|   |4041248771211|0|0
852.011               |0010|209|   |4041248489642|0|0
852.050               |0010|209|   |4041248771587|0|0
852.060               |0010|209|   |4041248771297|0|0
852.090               |0010|209|   |4041248771617|0|0
852.100               |0010|209|   |4041248771273|0|0
852.110               |0010|209|   |4041248771303|0|0
852.120               |0010|209|   |4041248771624|0|0
852.130               |0010|209|   |4041248771631|0|0
852.140               |0010|209|   |4041248771600|0|0
852.220               |0010|209|   |4041248868119|0|0
852.420               |0010|209|   |4041248771747|0|0
852.550               |0010|209|   |4041248772294|0|0
852.560               |0010|209|   |4041248772201|0|0
852.570               |0010|209|   |4041248772300|0|0
852.590               |0010|209|   |4041248772065|0|0
852.620               |0010|209|   |4041248772157|0|0
852.630               |0010|209|   |4041248772195|0|0
852.930               |0010|209|   |4041248772638|0|0
852.940               |0010|209|   |4041248772645|0|0
852.970               |0010|209|   |4041248772676|0|0
853.030               |0010|209|   |4041248772614|0|0
853.060               |0010|209|   |4041248772621|0|0
853.210               |0010|209|   |4041248857250|0|0
853.220               |0010|209|   |4041248772874|0|0
853.250               |0010|209|   |4041248772867|0|0
853.270               |0010|209|   |4041248772706|0|0
853.280               |0010|209|   |4041248772881|0|0
853.290               |0010|209|   |4041248826768|0|0
853.310               |0010|209|   |4041248813874|0|0
853.320               |0010|209|   |4041248772935|0|0
853.330               |0010|209|   |4041248772683|0|0
853.350               |0010|209|   |4041248772836|0|0
853.360               |0010|209|   |4041248772904|0|0
853.370               |0010|209|   |4041248772850|0|0
853.380               |0010|209|   |4041248772911|0|0
853.390               |0010|209|   |4041248772812|0|0
853.400               |0010|209|   |4041248772898|0|0
853.410               |0010|209|   |4041248772843|0|0
853.420               |0010|209|   |4041248772829|0|0
853.490               |0010|209|   |4041248772942|0|0
853.500               |0010|209|   |4041248772546|0|0
853.530               |0010|209|   |4041248772560|0|0
853.580               |0010|209|   |4041248772591|0|0
853.590               |0010|209|   |4041248772577|0|0
853.640               |0010|209|   |4041248772584|0|0
853.790               |0010|209|   |4041248773413|0|0
853.870               |0010|209|   |4041248773420|0|0
853.880               |0010|209|   |4041248783023|0|0
854.010               |0010|209|   |4041248773901|0|0
854.020               |0010|209|   |4041248774069|0|0
854.060               |0010|209|   |4041248773819|0|0
854.160               |0010|209|   |4041248774083|0|0
854.170               |0010|209|   |4041248774106|0|0
854.180               |0010|209|   |4041248774090|0|0
854.210               |0010|209|   |4041248774113|0|0
854.330               |0010|209|   |4041248774496|0|0
854.360               |0010|209|   |4041248774380|0|0
854.370               |0010|209|   |4041248774571|0|0
854.380               |0010|209|   |4041248774342|0|0
854.390               |0010|209|   |4041248774359|0|0
854.430               |0010|209|   |4041248774465|0|0
854.480               |0010|209|   |4041248774410|0|0
854.690               |0010|209|   |4041248774946|0|0
854.700               |0010|209|   |4041248774984|0|0
854.710               |0010|209|   |4041248774953|0|0
854.880               |0010|209|   |4041248775417|0|0
854.920               |0010|209|   |4041248775455|0|0
854.960               |0010|209|   |4041248775509|0|0
855.000               |0010|209|   |4041248775639|0|0
855.020               |0010|209|   |4041248775653|0|0
855.030               |0010|209|   |4041248775677|0|0
855.040               |0010|209|   |4041248775691|0|0
855.060               |0010|209|   |4041248775660|0|0
855.160               |0010|209|   |4041248775882|0|0
855.170               |0010|209|   |4041248775899|0|0
855.200               |0010|209|   |4041248798478|0|0
855.210               |0010|209|   |4041248799529|0|0
861.510               |0010|209|   |4041248169926|0|0
862.230               |0010|209|   |4041248651124|0|0
862.392               |0010|209|   |4041248184134|0|0
862.402               |0010|209|   |4041248184141|0|0
862.412               |0010|209|   |4041248183137|0|0
862.553               |0010|209|   |4041248402023|0|0
862.562               |0010|209|   |4041248111994|0|0
862.602               |0010|209|   |4041248159255|0|0
862.612               |0010|209|   |4041248159262|0|0
862.622               |0010|209|   |4041248159279|0|0
862.632               |0010|209|   |4041248159286|0|0
862.642               |0010|209|   |4041248159293|0|0
862.673               |0010|209|   |4041248592816|0|0
862.780               |0010|209|   |4041248057391|0|0
862.810               |0010|209|   |4041248057407|0|0
862.940               |0010|209|   |4041248057476|0|0
862.950               |0010|209|   |4041248057483|0|0
862.960               |0010|209|   |4041248057490|0|0
863.020               |0010|209|   |4041248085028|0|0
863.080               |0010|209|   |4041248057537|0|0
863.110               |0010|209|   |4041248057544|0|0
863.120               |0010|209|   |4041248057551|0|0
863.130               |0010|209|   |4041248057568|0|0
863.150               |0010|209|   |4041248057575|0|0
863.160               |0010|209|   |4041248057582|0|0
863.170               |0010|209|   |4041248057599|0|0
863.590               |0010|209|   |4041248057629|0|0
863.631               |0010|209|   |4041248530221|0|0
863.650               |0010|209|   |4041248597330|0|0
863.710               |0010|209|   |4041248468418|0|0
863.840               |0010|209|   |4041248627020|0|0
863.850               |0010|209|   |4041248627143|0|0
863.860               |0010|209|   |4041248663059|0|0
863.870               |0010|209|   |4041248630280|0|0
863.930               |0010|209|   |4041248647967|0|0
863.980               |0010|209|   |4041248057636|0|0
864.011               |0010|209|   |4041248724507|0|0
864.040               |0010|209|   |4041248125342|0|0
864.060               |0010|209|   |4041248125359|0|0
864.080               |0010|209|   |4041248103135|0|0
864.090               |0010|209|   |4041248125366|0|0
864.100               |0010|209|   |4041248057704|0|0
864.110               |0010|209|   |4041248057711|0|0
864.170               |0010|209|   |4041248057742|0|0
864.200               |0010|209|   |4041248057759|0|0
864.210               |0010|209|   |4041248057766|0|0
864.221               |0010|209|   |4041248602607|0|0
864.250               |0010|209|   |4041248057780|0|0
864.261               |0010|209|   |4041248646014|0|0
864.280               |0010|209|   |4041248057803|0|0
864.300               |0010|209|   |4041248513644|0|0
864.310               |0010|209|   |4041248108079|0|0
864.320               |0010|209|   |4041248057827|0|0
864.450               |0010|209|   |4041248775943|0|0
864.460               |0010|209|   |4041248775929|0|0
864.470               |0010|209|   |4041248775936|0|0
864.490               |0010|209|   |4041248775974|0|0
864.540               |0010|209|   |4041248775912|0|0
864.710               |0010|209|   |4041248776223|0|0
864.800               |0010|209|   |4041248776384|0|0
864.850               |0010|209|   |4041248776490|0|0
865.060               |0010|209|   |4041248776605|0|0
865.070               |0010|209|   |4041248861547|0|0
865.090               |0010|209|   |4041248776629|0|0
866.830               |0010|209|   |4041248776810|0|0
866.880               |0010|209|   |4041248776827|0|0
866.970               |0010|209|   |4041248776858|0|0
867.140               |0010|209|   |4041248776889|0|0
867.150               |0010|209|   |4041248776896|0|0
867.500               |0010|209|   |4041248777053|0|0
867.520               |0010|209|   |4041248777022|0|0
867.540               |0010|209|   |4041248777091|0|0
867.570               |0010|209|   |4041248777060|0|0
867.700               |0010|209|   |4041248830840|0|0
867.720               |0010|209|   |4041248777176|0|0
867.800               |0010|209|   |4041248777572|0|0
868.020               |0010|209|   |4041248800294|0|0
868.220               |0010|209|   |4041248777800|0|0
868.240               |0010|209|   |4041248777817|0|0
868.250               |0010|209|   |4041248777770|0|0
868.260               |0010|209|   |4041248777824|0|0
868.280               |0010|209|   |4041248806067|0|0
